datetime_utc,open,high,low,close,volume
2026-03-24 00:44:00+00:00,70651.89,70651.9,70561.4,70592.21,62.56124
2026-03-24 00:45:00+00:00,70592.2,70636.56,70582.4,70636.55,6.67586
2026-03-24 00:46:00+00:00,70636.54,70651.27,70609.26,70643.99,6.9078
2026-03-24 00:47:00+00:00,70644.0,70685.25,70643.99,70685.24,3.82671
2026-03-24 00:48:00+00:00,70685.25,70710.0,70684.14,70703.69,3.24395
2026-03-24 00:49:00+00:00,70703.68,70710.0,70685.25,70685.25,4.2017
2026-03-24 00:50:00+00:00,70685.26,70730.08,70676.18,70680.75,9.74572
2026-03-24 00:51:00+00:00,70680.76,70713.22,70680.76,70690.35,4.08545
2026-03-24 00:52:00+00:00,70690.36,70702.05,70684.27,70689.8,1.53254
2026-03-24 00:53:00+00:00,70689.79,70817.84,70689.79,70800.58,12.87104
2026-03-24 00:54:00+00:00,70800.59,70800.59,70757.56,70770.78,3.99432
2026-03-24 00:55:00+00:00,70770.77,70770.78,70750.74,70769.38,5.53825
2026-03-24 00:56:00+00:00,70769.38,70769.39,70693.16,70698.01,6.12934
2026-03-24 00:57:00+00:00,70698.11,70720.39,70682.99,70682.99,1.67173
2026-03-24 00:58:00+00:00,70683.0,70712.19,70676.04,70711.5,3.46386
2026-03-24 00:59:00+00:00,70711.5,70711.5,70679.2,70679.2,1.33488
2026-03-24 01:00:00+00:00,70679.2,70694.62,70649.04,70661.7,4.15146
2026-03-24 01:01:00+00:00,70661.71,70684.01,70647.43,70684.01,1.7509
2026-03-24 01:02:00+00:00,70684.12,70712.13,70652.54,70667.37,4.95579
2026-03-24 01:03:00+00:00,70667.37,70674.28,70606.07,70606.07,5.90524
2026-03-24 01:04:00+00:00,70606.06,70633.4,70600.96,70609.8,2.43535
2026-03-24 01:05:00+00:00,70609.44,70669.4,70589.95,70630.4,4.73233
2026-03-24 01:06:00+00:00,70631.15,70655.83,70586.0,70614.29,6.48955
2026-03-24 01:07:00+00:00,70614.29,70655.82,70614.29,70628.59,2.51123
2026-03-24 01:08:00+00:00,70628.58,70654.73,70623.19,70623.19,1.77694
2026-03-24 01:09:00+00:00,70623.2,70633.79,70582.79,70612.33,5.18104
2026-03-24 01:10:00+00:00,70612.33,70688.26,70594.85,70681.68,10.84022
2026-03-24 01:11:00+00:00,70681.67,70706.21,70673.75,70674.95,9.41632
2026-03-24 01:12:00+00:00,70674.94,70674.94,70508.0,70523.08,34.19588
2026-03-24 01:13:00+00:00,70523.09,70551.96,70523.09,70551.95,3.77566
2026-03-24 01:14:00+00:00,70551.96,70582.69,70550.68,70565.48,3.70651
2026-03-24 01:15:00+00:00,70565.48,70565.48,70509.36,70509.36,5.24186
2026-03-24 01:16:00+00:00,70509.36,70538.76,70509.36,70509.96,3.21106
2026-03-24 01:17:00+00:00,70509.97,70532.32,70505.42,70531.45,3.29366
2026-03-24 01:18:00+00:00,70532.15,70599.72,70532.15,70599.71,9.48745
2026-03-24 01:19:00+00:00,70599.71,70622.55,70594.83,70611.03,4.48816
2026-03-24 01:20:00+00:00,70611.03,70697.39,70611.03,70697.39,7.442
2026-03-24 01:21:00+00:00,70697.39,70753.9,70697.39,70741.0,7.51482
2026-03-24 01:22:00+00:00,70742.69,70800.0,70733.94,70800.0,5.6581
2026-03-24 01:23:00+00:00,70800.0,70800.0,70751.5,70757.66,4.37823
2026-03-24 01:24:00+00:00,70757.66,70757.66,70725.28,70735.65,1.10319
2026-03-24 01:25:00+00:00,70735.64,70768.72,70725.29,70768.72,1.57398
2026-03-24 01:26:00+00:00,70768.72,70768.72,70724.14,70753.28,4.58529
2026-03-24 01:27:00+00:00,70753.27,70807.18,70753.27,70807.18,2.51734
2026-03-24 01:28:00+00:00,70807.18,70850.66,70799.35,70850.66,4.63036
2026-03-24 01:29:00+00:00,70850.65,70877.4,70827.32,70828.15,8.54124
2026-03-24 01:30:00+00:00,70828.15,70891.53,70791.16,70849.58,32.78093
2026-03-24 01:31:00+00:00,70849.58,70849.59,70796.8,70796.8,3.03685
2026-03-24 01:32:00+00:00,70796.81,70805.74,70720.04,70720.05,6.40294
2026-03-24 01:33:00+00:00,70720.05,70733.03,70719.36,70719.36,3.63074
2026-03-24 01:34:00+00:00,70719.37,70838.0,70719.37,70804.12,138.94987
2026-03-24 01:35:00+00:00,70804.12,70810.05,70793.78,70794.65,3.24812
2026-03-24 01:36:00+00:00,70794.64,70810.22,70707.96,70707.97,7.43908
2026-03-24 01:37:00+00:00,70707.96,70723.42,70646.93,70650.73,6.4453
2026-03-24 01:38:00+00:00,70650.72,70661.88,70640.94,70661.87,1.18548
2026-03-24 01:39:00+00:00,70661.88,70669.5,70447.81,70457.72,38.64149
2026-03-24 01:40:00+00:00,70457.72,70484.0,70438.82,70484.0,6.41565
2026-03-24 01:41:00+00:00,70484.0,70484.0,70388.0,70434.19,54.37475
2026-03-24 01:42:00+00:00,70434.2,70443.31,70405.29,70414.15,11.92298
2026-03-24 01:43:00+00:00,70416.44,70440.93,70411.9,70424.63,9.53013
2026-03-24 01:44:00+00:00,70424.63,70428.08,70278.46,70392.31,49.53626
2026-03-24 01:45:00+00:00,70392.31,70428.08,70392.31,70397.86,5.92423
2026-03-24 01:46:00+00:00,70397.85,70432.5,70397.85,70411.66,4.65616
2026-03-24 01:47:00+00:00,70411.67,70433.7,70411.47,70431.82,5.85637
2026-03-24 01:48:00+00:00,70431.82,70508.95,70417.52,70484.48,12.81486
2026-03-24 01:49:00+00:00,70484.47,70484.48,70365.02,70443.94,96.48322
2026-03-24 01:50:00+00:00,70443.94,70519.61,70443.94,70493.72,14.173
2026-03-24 01:51:00+00:00,70493.71,70572.64,70469.8,70520.69,12.66714
2026-03-24 01:52:00+00:00,70520.7,70577.12,70519.87,70567.51,9.03034
2026-03-24 01:53:00+00:00,70567.51,70570.86,70555.78,70555.79,2.74537
2026-03-24 01:54:00+00:00,70555.79,70564.75,70521.14,70541.45,2.22947
2026-03-24 01:55:00+00:00,70541.46,70548.21,70523.46,70523.46,2.64559
2026-03-24 01:56:00+00:00,70523.46,70537.14,70515.03,70524.06,3.86894
2026-03-24 01:57:00+00:00,70524.06,70524.06,70508.1,70508.11,2.45696
2026-03-24 01:58:00+00:00,70508.11,70524.06,70506.78,70513.04,3.27163
2026-03-24 01:59:00+00:00,70513.04,70518.85,70493.89,70516.57,2.4487
2026-03-24 02:00:00+00:00,70516.57,70516.57,70442.01,70465.78,3.40899
2026-03-24 02:01:00+00:00,70465.77,70516.09,70465.51,70516.08,4.12145
2026-03-24 02:02:00+00:00,70516.08,70538.11,70484.33,70531.96,6.74726
2026-03-24 02:03:00+00:00,70531.96,70698.0,70531.96,70634.75,14.22555
2026-03-24 02:04:00+00:00,70636.44,70663.23,70606.15,70615.52,3.32393
2026-03-24 02:05:00+00:00,70615.52,70615.53,70556.0,70565.94,4.88031
2026-03-24 02:06:00+00:00,70565.94,70604.55,70552.0,70588.84,21.65479
2026-03-24 02:07:00+00:00,70588.83,70588.84,70548.0,70575.04,6.1638
2026-03-24 02:08:00+00:00,70575.04,70590.0,70520.27,70528.57,8.94036
2026-03-24 02:09:00+00:00,70528.56,70576.83,70520.32,70576.83,3.27334
2026-03-24 02:10:00+00:00,70576.83,70576.83,70490.13,70498.14,3.06333
2026-03-24 02:11:00+00:00,70498.14,70501.9,70437.82,70448.38,6.94416
2026-03-24 02:12:00+00:00,70448.38,70479.87,70428.81,70478.19,5.30138
2026-03-24 02:13:00+00:00,70478.2,70513.86,70478.2,70513.85,2.29458
2026-03-24 02:14:00+00:00,70513.85,70513.85,70466.0,70466.0,1.23564
2026-03-24 02:15:00+00:00,70466.0,70490.19,70440.1,70440.11,4.58952
2026-03-24 02:16:00+00:00,70440.11,70490.19,70437.93,70490.19,2.51142
2026-03-24 02:17:00+00:00,70490.19,70500.0,70445.98,70457.8,4.05411
2026-03-24 02:18:00+00:00,70457.8,70457.8,70418.26,70435.46,5.13464
2026-03-24 02:19:00+00:00,70435.47,70488.72,70435.46,70488.72,1.86661
2026-03-24 02:20:00+00:00,70488.72,70559.88,70483.11,70528.81,4.07899
2026-03-24 02:21:00+00:00,70528.81,70571.42,70492.21,70571.42,2.75297
2026-03-24 02:22:00+00:00,70571.5,70627.19,70571.5,70616.14,7.96647
2026-03-24 02:23:00+00:00,70616.15,70627.19,70603.86,70607.28,2.37741
2026-03-24 02:24:00+00:00,70607.27,70607.28,70555.29,70555.29,5.41615
2026-03-24 02:25:00+00:00,70555.3,70578.53,70544.08,70568.82,2.97385
2026-03-24 02:26:00+00:00,70568.82,70568.83,70462.22,70466.15,4.30091
2026-03-24 02:27:00+00:00,70466.16,70510.44,70444.16,70510.44,2.20554
2026-03-24 02:28:00+00:00,70510.43,70524.38,70508.88,70508.88,1.93693
2026-03-24 02:29:00+00:00,70508.87,70565.01,70508.87,70559.73,72.2166
2026-03-24 02:30:00+00:00,70559.73,70568.94,70550.83,70559.49,3.57815
2026-03-24 02:31:00+00:00,70559.48,70576.29,70554.53,70560.68,11.83148
2026-03-24 02:32:00+00:00,70560.68,70604.69,70545.16,70545.16,7.08952
2026-03-24 02:33:00+00:00,70544.54,70564.95,70527.88,70537.5,3.55998
2026-03-24 02:34:00+00:00,70537.51,70578.14,70514.07,70554.99,38.88576
2026-03-24 02:35:00+00:00,70555.0,70623.16,70548.01,70623.15,9.18274
2026-03-24 02:36:00+00:00,70623.16,70644.38,70594.07,70640.71,5.779
2026-03-24 02:37:00+00:00,70640.71,70640.71,70619.81,70620.29,1.38729
2026-03-24 02:38:00+00:00,70620.28,70634.39,70532.32,70532.32,4.04985
2026-03-24 02:39:00+00:00,70532.32,70532.32,70460.72,70466.56,2.98933
2026-03-24 02:40:00+00:00,70466.55,70467.35,70369.46,70462.91,49.53234
2026-03-24 02:41:00+00:00,70462.91,70532.32,70447.24,70526.06,5.07404
2026-03-24 02:42:00+00:00,70526.06,70532.32,70492.48,70532.31,7.55582
